,,,,,,Fuel Consumption and CO2 Emissions,,,,,,,,"Other Type Approval Emissions Data                                        (read ""How to use the list""                                                     before comparing models).",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Metric l/100km,,,Imperial mpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Manufacturer/Model,Model,Description,Trans-mission,Engine Capacity cc,Fuel Type,Metric Urban (Cold),Metric Extra-Urban,Metric Comb-ined,Imperial Urban (Cold),Imperial Extra-Urban,Imperial Comb-ined,CO2 g/km,Fuel Cost   of driving 12000 Miles (£'s),Noise Level dB(A) (moving),Emissions CO    (g/km),Emissions HC    (g/km),Emissions  NOx        (g/km),Emissions    HC+NOx          (g/km),Emissions        Particles              (g/km),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AUDI,Audi 'S' Series,New S4 4.2 V8 (344 PS) Saloon,QM6,4163,Petrol,19.6,9.8,13.4,14.4,28.8,21.1,322,,74.0,0.430,0.046,0.040,,
AUDI,Audi 'S' Series,New S4 4.2 V8 (344 PS) quattro Avant,QM6,4163,Petrol,19.7,9.9,13.5,14.3,28.5,20.9,324,,74.0,0.430,0.046,0.040,,
AUDI,Audi 'S' Series,New S4 4.2 V8 (344 PS) quattro Avant,QA6,4163,Petrol,18.0,9.2,12.4,15.7,30.7,22.8,298,,73.0,0.296,0.031,0.018,,
AUDI,Audi 'S' Series,S4 Cabriolet 4.2 V8 quattro (344 PS),QA6,4163,Petrol,18.2,9.4,12.6,15.5,30.1,22.4,302,,73.0,0.336,0.041,0.036,,
AUDI,Audi 'S' Series,S4 Cabriolet 4.2 V8 quattro (344 PS),QM6,4163,Petrol,20.0,10.4,13.9,14.1,27.2,20.3,334,,74.0,0.408,0.035,0.026,,
AUDI,Audi TT (Coupé),1.8 T (180 PS),M5,1781,Petrol,11.2,6.4,8.2,25.2,44.1,34.4,197,,74.0,0.592,0.047,0.023,,
AUDI,Audi TT (Coupé),1.8 T Tiptronic (180 PS),A6,1781,Petrol,13.3,6.9,9.2,21.2,40.9,30.7,221,,74.0,0.492,0.047,0.049,,
AUDI,Audi TT (Coupé),3.2 V6 quattro (250 PS) DSG,D6,3189,Petrol,13.7,7.7,9.9,20.6,36.7,28.5,238,,74.0,0.686,0.068,0.014,,
AUDI,Audi TT (Coupé),3.2 V6 quattro (250 PS),QM6,3198,Petrol,14.9,8.1,10.6,19.0,34.9,26.6,254,,75.0,0.293,0.059,0.020,,
AUDI,Audi TT (Roadster),1.8 T (150 PS),M5,1781,Petrol,11.3,6.5,8.3,25.0,43.5,34.0,199,,71.0,0.572,0.049,0.022,,
AUDI,Audi TT (Roadster),3.2 V6 quattro (250 PS) DSG,D6,3189,Petrol,13.8,7.8,10.0,20.5,36.2,28.2,250,,74.0,0.686,0.068,0.014,,
AUDI,Audi TT (Roadster),3.2 V6 quattro (250 PS),QM6,3198,Petrol,15.0,5.2,10.7,18.8,54.3,26.3,257,,75.0,0.293,0.059,0.020,0.020,
AUDI,Audi Cabriolet,1.8 T (163 PS),M5,1781,Petrol,11.8,6.9,8.7,23.9,40.9,32.5,208,,71.0,0.367,0.046,0.018,,
AUDI,Audi Cabriolet,1.8 T multitronic (163 PS),AV,1781,Petrol,11.7,6.8,8.6,24.1,41.5,32.8,206,,71.0,0.526,0.031,0.024,,
AUDI,Audi Cabriolet,1.8 T quattro (163 PS) ,QM6,1781,Petrol,13.0,7.5,9.5,21.7,37.7,29.7,228,,71.0,0.481,0.034,0.041,,,
AUDI,Audi Cabriolet,2.4 V6 (170 PS),M6,2393,Petrol,14.5,7.4,10.0,19.5,38.2,28.2,240,,73.0,0.413,0.044,0.034,,,
AUDI,Audi Cabriolet,2.4 V6 Multitronic (170 PS) ,AV,2393,Petrol,13.7,7.5,9.7,20.6,37.7,29.1,233,,71.0,0.334,0.052,0.032,,,
AUDI,Audi Cabriolet,2.5 V6 (163 PS),M6,2496,Diesel,10.1,5.8,7.3,28.0,48.7,38.7,196,,74.0,0.173,,0.216,0.259,0.014,
AUDI,Audi Cabriolet,2.5 V6 multitronic (163 PS),AV,2496,Diesel,9.5,6.1,7.3,29.7,46.3,38.7,197,,72.0,0.158,,0.177,0.217,0.016,
AUDI,Audi Cabriolet,3.0 V6 (220 PS),M6,2976,Petrol,14.5,7.4,10.0,19.5,38.2,28.2,240,,72.0,0.684,0.058,0.025,,,
AUDI,Audi Cabriolet,3.0 V6 quattro (220 PS) ,QM6,2976,Petrol,15.9,8.5,11.2,17.8,33.2,25.2,269,,74.0,0.752,0.058,0.028,,,
AUDI,Audi Cabriolet,3.0 V6 multitronic (220 PS) ,AV,2976,Petrol,13.9,7.4,9.8,20.3,38.2,28.8,235,,72.0,0.430,0.065,0.030,,,
AUDI,Audi Cabriolet,3.0 V6 Tiptronic quattro (220 PS) ,QA5,2976,Petrol,16.6,8.3,11.4,17.0,34.0,24.8,274,,74.0,0.358,0.070,0.052,,,
BENTLEY MOTORS ,Bentley,Arnage R ,A4,6761,Petrol,30.7,14.8,20.6,9.2,19.1,13.7,495,3186,73.0,*,*,*,,,
BENTLEY MOTORS ,Bentley,Arnage T ,A4,6761,Petrol,30.7,14.8,20.6,9.2,19.1,13.7,495,3186,73.0,*,*,*,,,
BENTLEY MOTORS ,Bentley,Arnage RL ,A4,6761,Petrol,30.7,14.8,20.6,9.2,19.1,13.7,495,3186,73.0,*,*,*,,,
BENTLEY MOTORS ,Bentley,Continental GT ,QA6,5998,Petrol,26.2,11.9,17.1,10.8,23.7,16.5,410,2645,72.0,0.301,0.072,0.044,,,
BENTLEY MOTORS ,Bentley,Continental Flying Spur ,QA6,5998,Petrol,26.4,12.7,17.7,10.7,22.2,16.0,423,,72.0,0.391,0.066,0.055,,,
BMW,Z4 Series E85,Z4 2.0i Roadster ,M6,1995,Petrol,10.8,5.6,7.5,26.2,50.4,37.7,181,1158,74.0,0.219,0.056,0.026,,,
BMW,1 Series E87,116i ,M5,1596,Petrol,10.5,5.9,7.5,26.9,47.9,37.7,181,1158,73.0,0.260,0.048,0.035,,,
BMW,1 Series E87,118i ,M5,1995,Petrol,10.1,5.7,7.3,28.0,49.6,38.7,176,1128,72.0,0.511,0.057,0.007,,
BMW,1 Series E87,118i ,A6,1995,Petrol,10.7,6.1,7.8,26.4,46.3,36.2,188,1206,70.0,0.383,0.048,0.015,,
BMW,1 Series E87,118d - up to February 2005 ,M6,1995,Diesel,7.7,4.5,5.6,36.7,62.8,50.4,150,422,72.0,0.319,,0.166,0.216,0.021
BMW,1 Series E87,118d - from March 2005 ,M6,1995,Diesel,7.7,4.5,5.6,36.7,62.8,50.4,150,422,72.0,0.290,,0.166,0.216,0.017
BMW,1 Series E87,120i ,M6,1995,Petrol,10.7,5.6,7.4,26.4,50.4,38.2,178,1142,74.0,0.493,0.045,0.038,,
BMW,1 Series E87,120i ,A6,1995,Petrol,11.0,6.2,7.9,25.7,45.6,35.8,190,1219,71.0,0.467,0.054,0.019,,
BMW,1 Series E87,120d - up to February 2005 ,M6,1995,Diesel,7.7,4.6,5.7,36.7,61.4,49.6,152,429,73.0,0.168,,0.200,0.227,0.016
BMW,1 Series E87,120d - up to February 2005 ,A6,1995,Diesel,8.7,5.5,6.6,32.5,51.4,42.8,176,497,69.0,0.073,,0.214,0.233,0.024
BMW,1 Series E87,120d - from March 2005 ,M6,1995,Diesel,7.7,4.6,5.7,36.7,61.4,49.6,152,429,73.0,0.153,,0.200,0.227,0.013
BMW,1 Series E87,120d - from March 2005 ,A6,1995,Diesel,8.7,5.5,6.6,32.5,51.4,42.8,176,497,69.0,0.066,,0.214,0.233,0.020
BMW,3 Series E46,320 td Compact ,M6,1995,Diesel,7.9,4.5,5.7,35.8,62.8,49.6,153,429,74.0,0.071,,0.222,0.242,0.024
BMW,3 Series E46,318 Ci Coupé - from March 2005,M5,1995,Petrol,10.4,5.7,7.4,27.2,49.6,38.2,180,1142,73.0,0.518,0.042,0.025,,
BMW,3 Series E46,318 Ci Coupé - from March 2005,A5,1995,Petrol,11.2,6.3,8.1,25.2,44.8,34.9,196,1250,74.0,0.320,0.048,0.039,,
BMW,3 Series E46,320 Ci Coupé - from March 2005,M5,2171,Petrol,12.2,6.9,8.9,23.2,40.9,31.7,213,1377,74.0,0.122,0.031,0.061,,
BMW,3 Series E46,320 Ci Coupé - from March 2005,A5,2171,Petrol,13.1,7.3,9.4,21.6,38.7,30.1,226,1450,73.0,0.273,0.029,0.023,,
BMW,3 Series E46,320 Cd Coupé - up to February 2005 ,M6,1995,Diesel,7.9,4.5,5.7,35.8,62.8,49.6,153,429,73.0,0.071,,0.222,0.242,0.024
BMW,3 Series E46,320 Cd Coupé - from March 2005,M6,1995,Diesel,7.9,4.5,5.7,35.8,62.8,49.6,153,429,73.0,0.071,,0.222,0.242,0.020
BMW,3 Series E46,325 Ci Coupé - from March 2005,M5,2494,Petrol,12.8,6.9,9.0,22.1,40.9,31.4,217,1390,73.0,0.184,0.028,0.006,,
BMW,3 Series E46,325 Ci Coupé - SMG - from March 2005,M6,2494,Petrol,12.8,6.9,9.0,22.1,40.9,31.4,217,1390,73.0,0.184,0.028,0.006,,
BMW,3 Series E46,325 Ci Coupé - from March 2005,A5,2494,Petrol,13.5,7.2,9.5,20.9,39.2,29.7,229,1469,72.0,0.167,0.032,0.020,,
BMW,3 Series E46,330 Ci Coupé - from March 2005,M6,2979,Petrol,12.8,6.9,9.1,22.1,40.9,31.0,218,1408,74.0,0.130,0.017,0.008,,
BMW,3 Series E46,330 Ci Coupé - SMG - from March 2005,M6,2979,Petrol,12.8,6.9,9.1,22.1,40.9,31.0,218,1408,74.0,0.130,0.017,0.008,,
BMW,3 Series E46,330 Ci Coupé - from March 2005,A5,2979,Petrol,14.0,7.0,9.6,20.2,40.4,29.4,230,1484,74.0,0.094,0.016,0.025,,
BMW,3 Series E46,330 Cd Coupé ,M6,2993,Diesel,9.1,5.2,6.6,31.0,54.3,42.8,177,497,74.0,0.232,,0.183,0.222,0.016
BMW,3 Series E46,M3 Coupé - from March 2005 ,M6,3246,Petrol,20.4,9.3,13.4,13.8,30.4,21.1,323,2068,75.0,0.438,0.078,0.051,,
BMW,3 Series E46,M3 Coupé-SMG - from March 2005 ,M6,3246,Petrol,20.4,9.3,13.4,13.8,30.4,21.1,323,2068,75.0,0.438,0.078,0.051,,
BMW,3 Series E46,318 Ci Convertible - from March 2005,M5,1995,Petrol,10.8,6.1,7.8,26.2,46.3,36.2,190,1206,73.0,0.518,0.042,0.025,,
BMW,3 Series E46,318 Ci Convertible - from March 2005,A5,1995,Petrol,11.6,6.6,8.4,24.4,42.8,33.6,203,1299,74.0,0.320,0.048,0.039,,
BMW,3 Series E46,320 Ci Convertible - from March 2005,M5,2171,Petrol,12.8,7.4,9.4,22.1,38.2,30.1,225,1450,74.0,0.122,0.031,0.061,,
BMW,3 Series E46,320 Ci Convertible - from March 2005 ,A5,2171,Petrol,13.5,7.7,9.8,20.9,36.7,28.8,236,1515,73.0,0.273,0.029,0.023,,
BMW,3 Series E46,320 Cd Convertible ,M6,1995,Diesel,8.5,5.0,6.3,33.2,56.5,44.8,167,475,74.0,0.084,,0.200,0.221,0.019
BMW,3 Series E46,325 Ci Convertible - from March 2005 ,M5,2494,Petrol,13.2,7.5,9.6,21.4,37.7,29.4,230,1484,73.0,0.184,0.028,0.006,,
BMW,3 Series E46,325 Ci Convertible - SMG - from March 2005 ,M6,2494,Petrol,13.2,7.5,9.6,21.4,37.7,29.4,230,1484,73.0,0.184,0.028,0.006,,
BMW,3 Series E46,325 Ci Convertible - from March 2005 ,A5,2494,Petrol,13.9,7.6,9.9,20.3,37.2,28.5,239,1531,72.0,0.167,0.032,0.020,,
BMW,3 Series E46,330 Ci Convertible - from March 2005 ,M6,2979,Petrol,13.4,7.3,9.6,21.1,38.7,29.4,229,1484,74.0,0.130,0.017,0.008,,
BMW,3 Series E46,330 Ci Convertible - SMG - from March 2005,M6,2979,Petrol,13.4,7.3,9.6,21.1,38.7,29.4,229,1484,74.0,0.130,0.017,0.008,,
BMW,3 Series E46,330 Ci Convertible - from March 2005,A5,2979,Petrol,14.9,7.5,10.2,19.0,37.7,27.7,244,1576,74.0,0.094,0.016,0.025,,
BMW,3 Series E46,330 Cd Convertible ,M6,2993,Diesel,9.5,5.6,7.0,29.7,50.4,40.4,187,527,74.0,0.232,,0.183,0.222,0.016
BMW,3 Series E46,M3 Convertible - from March 2005 ,M6,3246,Petrol,20.6,9.5,13.6,13.7,29.7,20.8,328,2098,75.0,0.438,0.078,0.051,,
BMW,3 Series E46,M3 Convertible-SMG - from March 2005 ,M6,3246,Petrol,20.6,9.5,13.6,13.7,29.7,20.8,328,2098,75.0,0.438,0.078,0.051,,
BMW,3 Series E46,318d Saloon ,M5,1995,Diesel,7.6,4.5,5.6,37.2,62.8,50.4,151,422,73.0,0.116,,0.223,0.251,0.019
BMW,3 Series E46,320d Saloon ,M6,1995,Diesel,7.9,4.5,5.7,35.8,62.8,49.6,153,429,73.0,0.071,,0.222,0.242,0.024
BMW,3 Series E46,330d Saloon ,M6,2993,Diesel,9.1,5.2,6.6,31.0,54.3,42.8,177,497,74.0,0.232,,0.183,0.222,0.016
BMW,3 Series E46,318d Touring ,M5,1995,Diesel,7.8,4.7,5.8,36.2,60.1,48.7,156,437,73.0,0.116,,0.223,0.251,0.019
BMW,3 Series E46,320d Touring ,M6,1995,Diesel,8.1,4.7,5.9,34.9,60.1,47.9,158,444,73.0,0.071,,0.222,0.242,0.024
BMW,3 Series E46,330d Touring ,M6,2993,Diesel,9.4,5.3,6.8,30.1,53.3,41.5,182,513,74.0,0.232,,0.183,0.222,0.016
BMW,3 Series E90,320i Saloon ,M6,1995,Petrol,10.7,5.6,7.4,26.4,50.4,38.2,178,1142,72.0,0.450,0.064,0.032,,
BMW,3 Series E90,320i Saloon ,A6,1995,Petrol,11.0,6.2,7.9,25.7,45.6,35.8,190,1219,71.0,0.223,0.063,0.025,,
BMW,3 Series E90,320d Saloon ,M6,1995,Diesel,7.8,4.5,5.7,36.2,62.8,49.6,153,429,73.0,0.080,,0.182,0.198,0.019
BMW,3 Series E90,320d Saloon ,A6,1995,Diesel,9.1,5.3,6.7,31.0,53.3,42.2,179,504,73.0,0.031,,0.201,0.212,0.017
BMW,3 Series E90,325i Saloon ,M6,2497,Petrol,12.1,6.2,8.4,23.3,45.6,33.6,203,1299,73.0,0.209,0.059,0.014,,
BMW,3 Series E90,325i Saloon ,A6,2497,Petrol,12.9,6.7,9.0,21.9,42.2,31.4,218,1390,69.0,0.070,0.082,0.043,,
BMW,3 Series E90,330i Saloon ,M6,2996,Petrol,12.7,6.4,8.7,22.2,44.1,32.5,210,1343,73.0,0.357,0.070,0.025,,
BMW,3 Series E90,330i Saloon ,A6,2996,Petrol,12.9,6.8,9.0,21.9,41.5,31.4,216,1390,74.0,0.182,0.091,0.056,,
BMW,5 Series E60/E61,523i Saloon - from March 2005 ,M6,2497,Petrol,12.1,6.4,8.5,23.3,44.1,33.2,205,1315,70.0,0.311,0.049,0.014,,
BMW,5 Series E60/E61,523i Saloon - from March 2005 ,A6,2497,Petrol,13.4,6.9,9.3,21.1,40.9,30.4,224,1436,69.0,0.222,0.065,0.022,,
BMW,5 Series E60/E61,525i Saloon - from March 2005 ,M6,2497,Petrol,12.4,6.5,8.7,22.8,43.5,32.5,210,1343,72.0,0.359,0.049,0.012,,
BMW,5 Series E60/E61,525i Saloon - from March 2005 ,A6,2497,Petrol,13.5,7.0,9.4,20.9,40.4,30.1,227,1450,71.0,0.196,0.069,0.018,,
BMW,5 Series E60/E61,525d Saloon ,M6,2497,Diesel,9.3,5.3,6.7,30.4,53.3,42.2,179,504,74.0,0.259,,0.227,0.251,0.001
BMW,5 Series E60/E61,525d Saloon ,A6,2497,Diesel,10.6,6.2,7.8,26.6,45.6,36.2,208,588,70.0,0.122,,0.234,0.263,0.001
BMW,5 Series E60/E61,530i Saloon - from March 2005 ,M6,2996,Petrol,12.6,6.6,8.8,22.4,42.8,32.1,212,1360,73.0,0.461,0.054,0.024,,
BMW,5 Series E60/E61,530i Saloon-SMG - from March 2005 ,M6,2996,Petrol,12.6,6.6,8.8,22.4,42.8,32.1,212,1360,73.0,0.461,0.054,0.024,,
BMW,5 Series E60/E61,530i Saloon - from March 2005 ,A6,2996,Petrol,13.6,6.8,9.3,20.8,41.5,30.4,224,1436,70.0,0.221,0.069,0.052,,
BMW,5 Series E60/E61,530d Saloon ,M6,2993,Diesel,9.5,5.5,6.9,29.7,51.4,40.9,184,520,74.0,0.242,,0.176,0.201,0.001
BMW,5 Series E60/E61,530d Saloon ,A6,2993,Diesel,10.8,6.1,7.8,26.2,46.3,36.2,208,588,73.0,0.106,,0.199,0.224,0.001
BMW,5 Series E60/E61,535d Saloon ,A6,2993,Diesel,10.9,6.3,8.0,25.9,44.8,35.3,211,603,70.0,0.141,,0.212,0.239,0.001
BMW,5 Series E60/E61,M5 Saloon ,SMG 7,4999,Petrol,22.7,10.2,14.8,12.4,27.7,19.1,357,2285,74.0,0.410,0.093,0.057,,
BMW,5 Series E60/E61,523i Touring - from March 2005 ,M6,2497,Petrol,12.1,6.7,8.7,23.3,42.2,32.5,210,1343,70.0,0.311,0.049,0.014,,
BMW,5 Series E60/E61,523i Touring - from March 2005 ,A6,2497,Petrol,13.7,7.1,9.5,20.6,39.8,29.7,230,1469,69.0,0.222,0.065,0.022,,
BMW,5 Series E60/E61,525i Touring - from March 2005 ,M6,2497,Petrol,12.5,6.8,8.9,22.6,41.5,31.7,215,1377,72.0,0.359,0.049,0.012,,
BMW,5 Series E60/E61,525i Touring - from March 2005 ,A6,2497,Petrol,13.5,7.2,9.5,20.9,39.2,29.7,229,1469,71.0,0.196,0.069,0.018,,
BMW,5 Series E60/E61,525d Touring ,M6,2497,Diesel,9.7,5.6,7.0,29.1,50.4,40.4,187,527,74.0,0.259,,0.227,0.251,0.001
BMW,5 Series E60/E61,525d Touring ,A6,2497,Diesel,10.9,6.5,8.0,25.9,43.5,35.3,213,603,70.0,0.122,,0.234,0.263,0.001
BMW,5 Series E60/E61,530i Touring - from March 2005 ,M6,2996,Petrol,13.1,6.9,9.2,21.6,40.9,30.7,222,1422,73.0,0.461,0.054,0.024,,
BMW,5 Series E60/E61,530i Touring-SMG - from March 2005 ,M6,2996,Petrol,13.1,6.9,9.2,21.6,40.9,30.7,222,1422,73.0,0.461,0.054,0.024,,
BMW,5 Series E60/E61,530i Touring - from March 2005 ,A6,2996,Petrol,13.3,7.3,9.5,21.2,38.7,29.7,230,1469,70.0,0.221,0.069,0.052,,
BMW,5 Series E60/E61,530d Touring ,M6,2993,Diesel,9.9,5.8,7.2,28.5,48.7,39.2,192,543,74.0,0.242,,0.176,0.201,0.001
BMW,5 Series E60/E61,530d Touring ,A6,2993,Diesel,11.1,6.4,8.0,25.4,44.1,35.3,213,603,73.0,0.106,,0.199,0.224,0.001
BMW,5 Series E60/E61,535d Touring ,A6,2993,Diesel,11.1,6.5,8.2,25.4,43.5,34.4,216,618,70.0,0.141,,0.212,0.239,0.001
BMW,6 Series E63/E64,630i Coupé - up to February 2005  ,M6,2996,Petrol,13.1,6.7,9.0,21.6,42.2,31.4,216,1390,73.0,0.359,0.058,0.022,,
BMW,6 Series E63/E64,630i Coupé - SMG - up to February 2005  ,M6,2996,Petrol,13.1,6.7,9.0,21.6,42.2,31.4,216,1390,73.0,0.359,0.058,0.022,,
BMW,6 Series E63/E64,630i Coupé - up to February 2005  ,A6,2996,Petrol,13.9,7.0,9.5,20.3,40.4,29.7,226,1469,72.0,0.257,0.060,0.024,,
BMW,6 Series E63/E64,630i Coupé - from March 2005,M6,2996,Petrol,13.1,6.7,9.0,21.6,42.2,31.4,216,1390,73.0,0.461,0.054,0.024,,
BMW,6 Series E63/E64,630i Coupé - SMG - from March 2005,M6,2996,Petrol,13.1,6.7,9.0,21.6,42.2,31.4,216,1390,73.0,0.461,0.054,0.024,,
BMW,6 Series E63/E64,630i Coupé - from March 2005,A6,2996,Petrol,13.9,7.0,9.5,20.3,40.4,29.7,226,1469,72.0,0.221,0.069,0.052,,
BMW,6 Series E63/E64,630i Convertible - up to February 2005  ,M6,2996,Petrol,13.6,7.3,9.6,20.8,38.7,29.4,229,1484,73.0,0.359,0.058,0.022,,
BMW,6 Series E63/E64,630i Convertible - SMG - up to February 2005  ,M6,2996,Petrol,13.6,7.3,9.6,20.8,38.7,29.4,229,1484,73.0,0.359,0.058,0.022,,
BMW,6 Series E63/E64,630i Convertible - up to February 2005  ,A6,2996,Petrol,14.2,7.5,9.9,19.9,37.7,28.5,238,1531,72.0,0.257,0.060,0.024,,
BMW,6 Series E63/E64,630i Convertible - from March 2005,M6,2996,Petrol,13.6,7.3,9.6,20.8,38.7,29.4,229,1484,73.0,0.461,0.054,0.024,,
BMW,6 Series E63/E64,630i Convertible - SMG - from March 2005,M6,2996,Petrol,13.6,7.3,9.6,20.8,38.7,29.4,229,1484,73.0,0.461,0.054,0.024,,
BMW,6 Series E63/E64,630i Convertible - from March 2005,A6,2996,Petrol,14.2,7.5,9.9,19.9,37.7,28.5,238,1531,72.0,0.221,0.069,0.052,,
BMW,7 Series E65/E66,730i Saloon - from March 2005 ,A6,2996,Petrol,14.6,7.5,10.1,19.3,37.7,28.0,241,1559,72.0,0.148,0.061,0.037,,
BMW,7 Series E65/E66,730Li Saloon - from March 2005 ,A6,2996,Petrol,14.6,7.5,10.1,19.3,37.7,28.0,242,1559,72.0,0.148,0.061,0.037,,
BMW,7 Series E65/E66,730d Saloon - from March 2005 ,A6,2993,Diesel,11.3,6.4,8.2,25.0,44.1,34.4,216,618,70.0,0.227,,0.218,0.251,0.001
BMW,7 Series E65/E66,740i Saloon - from March 2005 ,A6,4000,Petrol,16.3,8.2,11.2,17.3,34.4,25.2,267,1732,73.0,0.370,0.089,0.022,,
BMW,7 Series E65/E66,740Li Saloon - from March 2005 ,A6,4000,Petrol,16.3,8.2,11.2,17.3,34.4,25.2,268,1732,73.0,0.370,0.089,0.022,,
BMW,7 Series E65/E66,750i Saloon - from March 2005 ,A6,4799,Petrol,16.9,8.3,11.4,16.7,34.0,24.8,271,1760,73.0,0.304,0.069,0.023,,,,
BMW,7 Series E65/E66,750Li Saloon - from March 2005 ,A6,4799,Petrol,16.9,8.3,11.4,16.7,34.0,24.8,272,1760,73.0,0.304,0.069,0.023,,,,
BMW,7 Series E65/E66,760i Saloon - from March 2005 ,A6,5972,Petrol,20.2,9.5,13.4,14.0,29.7,21.1,325,2068,73.0,0.459,0.046,0.038,,,,
BMW,7 Series E65/E66,760Li Saloon - from March 2005 ,A6,5972,Petrol,20.5,9.7,13.6,13.8,29.1,20.8,330,2098,73.0,0.459,0.046,0.038,,,,
CITROEN,C3,C3 1.4 HDi L ,M5,1398,Diesel,5.3,3.8,4.4,53.3,74.3,64.2,115,331,71.9,0.235,,0.226,0.271,0.014,,
CITROEN,C3,C3 1.4i  SensoDrive,A5,1360,Petrol,7.6,5.0,6.0,37.2,56.5,47.1,143,927,70.2,0.401,0.052,0.007,,,,
CITROEN,C4,C4 1.4i 16v ,M5,1360,Petrol,8.7,5.2,6.4,32.5,54.3,44.1,153,990,71.6,0.440,0.050,0.022,,,,
CITROEN,C4,C4 1.6i 16v ,M5,1587,Petrol,9.5,5.7,7.1,29.7,49.6,39.8,169,1097,73.1,0.317,0.046,0.012,,,,
CITROEN,C4,C4 1.6 HDi 92 hp ,M5,1560,Diesel,5.9,4.1,4.7,47.8,68.9,60.1,125,354,73.4,0.272,,0.211,0.236,0.022,,
CITROEN,C4,C4 2.0 HDi ,M6,1997,Diesel,7.1,4.5,5.4,39.8,62.8,52.3,142,407,74.5,0.258,,0.164,0.189,0.005,,
CITROEN,C4,C4 2.0i 16v ,A4,1997,Petrol,11.7,6.1,8.1,24.1,46.3,34.9,193,1250,72.5,0.814,0.068,0.017,,,,
CITROEN,C5,C5 2.0 16v ,M5,1997,Petrol,11.1,6.3,8.0,25.4,44.8,35.3,190,1236,71.2,0.912,0.076,0.010,,,,
CITROEN,C5,C5 2.0 16v ,A4,1997,Petrol,12.4,6.4,8.6,22.8,44.1,32.8,206,1331,70.8,0.767,0.059,0.020,,,,
CITROEN,C5,C5 3.0i V6,A6,2946,Petrol,14.7,7.2,10.0,19.2,39.2,28.2,238,1548,70.8,0.444,0.068,0.013,,,,
CITROEN,C5,C5 2.0 HDi,M6,1997,Diesel,7.8,5.0,6.0,36.2,56.5,47.1,158,452,73.3,0.114,,0.126,0.153,0.001,,
DAIHATSU,Charade,L251 1.0L EFi ,M5,989,Petrol,6.0,4.1,4.8,47.1,68.9,58.9,114,741,70.2,0.394,0.044,0.018,0.062,,,
DAIHATSU,Charade,L251 1.0L EFi ,A4,989,Petrol,7.3,5.1,5.9,38.7,55.4,47.9,140,911,67.2,0.294,0.029,0.025,,,
DAIHATSU,New Sirion,M300 1.0L EFi ,M5,998,Petrol,6.1,4.4,5.0,46.3,64.2,56.5,118,772,70.0,0.497,0.047,0.005,,,
DAIHATSU,New Sirion,M301 1.3L EFi ,M5,1298,Petrol,7.5,4.8,5.8,37.7,58.9,48.7,137,896,68.6,0.558,0.055,0.002,,,
DAIHATSU,New Sirion,M301 1.3L EFi ,A4,1298,Petrol,8.6,5.2,6.4,32.8,54.3,44.1,151,990,69.5,0.452,0.060,0.001,,,
DAIHATSU,YRV,M201 1.3L EFi  ,M5,1298,Petrol,7.8,5.1,6.1,36.2,55.4,46.3,145,943,70.4,0.487,0.049,0.006,0.055,,
FIAT,New Panda,1.2 Dualogic ,A/SAT5,1242,Petrol,6.8,4.6,5.4,41.5,61.4,52.3,127,834,71.0,0.581,0.058,0.053,,,
FIAT,New Panda,1.3 16v MultiJet ,M5,1248,Diesel,5.4,3.7,4.3,52.3,76.3,65.7,114,324,71.0,0.095,,0.145,0.165,0.020,
FIAT,New Panda,4 x 4 ,M5,1242,Petrol,7.9,5.8,6.6,35.8,48.7,42.8,156,1020,72.5,0.434,0.053,0.013,,,
FIAT,Punto,1.2 8v Dualogic ,A/SAT5,1242,Petrol,6.8,4.7,5.5,41.5,60.1,51.4,130,849,72.0,0.319,0.054,0.013,,,
FIAT,Punto,1.4 16v ,M5,1368,Petrol,7.8,5.1,6.1,36.2,55.4,46.3,145,943,74.0,0.602,0.070,0.016,,,
FIAT,Punto,1.4 16v Sporting ,M6,1368,Petrol,8.8,5.3,6.6,32.1,53.3,42.8,156,1020,70.5,0.575,0.041,0.013,,,
FIAT,Punto,1.8 16v HGT ,M5,1747,Petrol,11.5,6.4,8.3,24.6,44.1,34.0,197,1284,73.0,0.574,0.058,0.050,,,
FIAT,Punto,1.3 16v MultiJet ,M5,1248,Diesel,5.6,3.9,4.5,50.4,72.4,62.8,119,339,73.0,0.197,,0.207,0.227,0.018,
FIAT,Punto,1.3 16v MultiJet Dualogic ,A/SAT5,1248,Diesel,5.4,3.8,4.4,52.3,74.3,64.2,117,331,73.0,0.205,,0.218,0.251,0.022,
FIAT,Idea ,1.4 16v Dualogic ,A/SAT5,1368,Petrol,8.3,5.4,6.4,34.0,52.3,44.1,153,990,72.0,0.473,0.061,0.036,,,
FIAT,Idea ,1.4 16v  ,M5,1368,Petrol,8.5,5.5,6.6,33.2,51.4,42.8,157,1020,72.0,0.448,0.050,0.037,,,
